Time__sec,Weight__g,Flow__mLPmin,FlowsensorError_Air,FlowsensorError_Overflow
172.892497,48334.27,-620.15,0,1
172.993238,48351.98,-605.95,0,1
173.10325,48274.14,-660.0,0,1
173.194874,48428.84,-643.4,0,1
173.293727,48561.41,-618.6,0,1
173.400393,48543.03,-627.4,0,1
173.48844,48494.87,-583.95,0,1
173.58693,48377.75,-543.8,0,1
173.686075,48288.85,-499.1,0,1
173.791525,48232.24,-531.15,0,1
173.889761,48286.78,-350.2,0,1
173.998374,48319.91,-301.45,0,1
174.093628,48340.76,-298.8,0,1
174.191023,48328.57,-329.45,0,1
174.299916,48326.43,-369.8,0,1
174.396538,48314.54,-414.5,0,1
174.506486,48114.34,-521.75,0,1
174.586302,49019.59,-768.6,0,1
174.686854,49455.45,-642.5,0,1
174.788892,50146.81,-605.55,0,1
174.887878,51040.44,-581.05,0,1
174.9864,51523.64,-568.7,0,1
175.096976,52617.73,-481.9,0,1
175.192283,53590.18,-379.55,0,1
175.298813,54451.35,-401.75,0,1
175.392732,55503.55,-616.55,0,1
175.488776,55640.36,-592.2,0,1
175.596856,55138.55,-676.85,0,1
175.69258,54816.87,-619.8,0,1
175.790664,55140.16,-558.95,0,1
175.894304,55120.28,-679.6,0,1
176.004589,54984.82,-633.9,0,1
176.096607,54774.52,-696.55,0,1
176.189538,54743.65,-618.9,0,1
176.286929,54652.72,-668.85,0,1
176.390368,54809.75,-658.05,0,1
176.496166,54797.0,-689.1,0,1
176.592853,54835.45,-594.4,0,1
176.692687,54894.53,-672.9,0,1
176.788035,55025.34,-688.8,0,1
176.894697,55022.56,-641.0,0,1
176.990188,54861.37,-614.25,0,1
177.08889,55006.39,-595.5,0,1
177.188909,55041.16,-645.45,0,1
177.294993,54974.88,-692.1,0,1
177.394651,54722.23,-643.8,0,1
177.490393,54392.38,-633.25,0,1
177.592056,54073.41,-650.75,0,1
177.697461,53721.47,-624.35,0,1
177.792636,53804.41,-679.5,0,1
177.891953,53741.84,-647.35,0,1
178.000392,53809.59,-613.65,0,1
178.107806,53932.14,-608.9,0,1
178.193144,54002.33,-623.2,0,1
178.290934,54025.85,-674.2,0,1
178.391822,54108.07,-658.0,0,1
178.486846,53932.25,-629.05,0,1
178.586552,53817.39,-597.05,0,1
178.6929,53754.11,-628.85,0,1
178.795784,53716.7,-678.9,0,1
178.889829,53697.09,-646.5,0,1
178.987193,53486.98,-683.3,0,1
179.092551,53297.65,-627.7,0,1
179.194504,54087.82,-520.8,0,1
179.298375,53041.59,-525.0,0,1
179.398627,51457.92,-570.2,0,1
179.505682,51034.32,-572.05,0,1
179.589784,51155.04,-645.05,0,1
179.687679,50783.93,-602.9,0,1
179.790399,50482.44,-642.2,0,1
179.888644,50444.74,-631.55,0,1
179.999313,50373.87,-617.4,0,1
180.099425,50251.59,-626.25,0,1
180.195346,50047.18,-567.75,0,1
180.290496,50116.5,-516.55,0,1
180.390646,50215.84,-604.55,0,1
180.500253,50176.07,-439.65,0,1
180.590883,50006.06,-518.7,0,1
180.691549,49989.89,-626.95,0,1
180.785354,49952.05,-544.2,0,1
180.885404,50029.06,-451.9,0,1
180.986878,50192.95,-550.55,0,1
181.088113,50229.15,-553.6,0,1
181.189135,50269.44,-565.45,0,1
181.290085,50146.32,-545.05,0,1
181.393103,50087.28,-635.1,0,1
181.497669,50014.5,-634.8,0,1
181.587868,49967.24,-686.8,0,1
181.698689,49889.06,-717.5,0,1
181.791361,49933.1,-711.95,0,1
181.896891,49954.14,-667.4,0,1
181.996055,50042.64,-690.15,0,1
182.105457,49946.08,-641.15,0,1
182.191622,49902.98,-794.95,0,1
182.288243,49988.88,-746.85,0,1
182.388048,49984.53,-695.95,0,1
182.495052,49997.73,-615.25,0,1
182.592815,49910.52,-614.25,0,1
182.6897,49937.94,-521.2,0,1
182.789037,50035.29,-698.9,0,1
182.893283,50057.87,-661.45,0,1
182.990112,50020.66,-689.9,0,1
183.104723,49957.15,-737.1,0,1
183.193114,49904.33,-668.95,0,1
183.296535,49869.25,-765.7,0,1
183.40381,49926.39,-610.7,0,1
183.494054,49947.73,-726.65,0,1
183.598679,49798.54,-561.5,0,1
183.695597,49447.46,-657.85,0,1
183.796728,50025.61,-513.15,0,1
183.889891,50370.01,-555.65,0,1
