Time__sec,Weight__g,Flow__mLPmin,FlowsensorError_Air,FlowsensorError_Overflow
155.691009,55110.49,-2.3,1,0
155.802608,55129.25,-2.3,1,0
155.893764,55055.57,-2.3,1,0
156.00052,55097.55,-2.3,1,0
156.086076,55115.89,-2.3,1,0
156.193728,55075.79,-2.3,1,0
156.289618,55090.57,-2.3,1,0
156.388195,55134.72,-2.3,1,0
156.487157,55161.5,-2.3,1,0
156.585676,55190.35,-2.3,1,0
156.682694,55131.23,-2.3,1,0
156.791968,55085.8,-2.3,1,0
156.89346,55081.64,-2.3,1,0
156.982949,55009.58,-2.3,1,0
157.08402,55061.23,-2.3,1,0
157.191204,55155.84,-2.3,1,0
157.284271,55144.02,-2.3,1,0
157.392637,55124.82,-2.3,1,0
157.482209,55238.59,-2.3,1,0
157.588118,55283.38,-2.3,1,0
157.684228,55228.58,-2.3,1,0
157.782355,55221.68,-2.3,1,0
157.886164,55205.47,-2.3,1,0
157.991919,55264.48,-2.3,1,0
158.087944,55223.1,-2.3,1,0
158.195288,55133.71,-2.3,1,0
158.288684,55042.96,-2.3,1,0
158.39072,55084.16,-2.3,1,0
158.495133,55109.51,-2.3,1,0
158.591807,55124.97,-2.3,1,0
158.690966,55226.36,-2.3,1,0
158.790082,55163.04,-2.3,1,0
158.885294,55165.59,-2.3,1,0
158.982605,55300.86,-2.3,1,0
159.093275,55461.68,-2.3,1,0
159.191459,55055.27,-2.3,1,0
159.288156,55218.0,-2.3,1,0
159.396008,55158.77,-2.3,1,0
159.491231,55077.52,-2.3,1,0
159.587402,55154.41,-2.3,1,0
159.693969,55134.64,-2.3,1,0
159.787803,55023.42,-2.3,1,0
159.888526,54820.93,-2.3,1,0
159.986737,54934.11,-2.3,1,0
160.084188,55067.5,-2.3,1,0
160.182642,55057.33,-2.3,1,0
160.283611,55127.52,-2.3,1,0
160.39125,55174.45,-2.3,1,0
160.49165,55066.9,-2.3,1,0
160.585224,54985.5,-2.3,1,0
160.694907,54846.89,-2.3,1,0
160.792259,54794.86,-2.3,1,0
160.895144,54888.75,-2.3,1,0
160.984637,54907.21,-2.3,1,0
161.093596,54908.75,-2.3,1,0
161.19176,55064.8,-2.3,1,0
161.288024,55106.74,-2.3,1,0
161.387403,55083.4,-2.3,1,0
161.487293,55037.0,-2.3,1,0
