Time__sec,Weight__g,Flow__mLPmin,FlowsensorError_Air,FlowsensorError_Overflow
217.978464,54480.12,-421.85,0,1
218.074026,54551.55,-416.05,0,1
218.171752,54568.36,-422.05,0,1
218.270609,54531.55,-313.65,0,1
218.379993,54514.41,-297.65,0,1
218.477319,54568.8,-295.7,0,1
218.572126,54646.23,-293.4,0,1
218.672355,54674.74,-291.65,0,1
218.780037,54686.37,-296.0,0,1
218.870337,54664.91,-291.05,0,1
218.979605,54711.05,-289.3,0,1
219.07561,54725.05,-287.85,0,1
219.176999,54812.15,-285.2,0,1
219.272481,54743.77,-287.85,0,1
219.383023,54732.17,-286.7,0,1
219.481252,54651.0,-284.15,0,1
219.574427,54576.05,-285.5,0,1
219.68476,54589.02,-285.35,0,1
219.776223,54576.68,-286.2,0,1
219.880383,54621.81,-286.6,0,1
219.979841,54561.64,-285.6,0,1
220.071453,54517.04,-285.95,0,1
220.177674,54456.79,-288.05,0,1
220.274736,54393.85,-286.3,0,1
220.377968,54418.94,-288.85,0,1
220.471375,54450.41,-291.3,0,1
220.579577,54475.4,-293.3,0,1
220.676229,54600.84,-294.55,0,1
220.77578,54704.56,-299.45,0,1
220.885039,54707.75,-297.3,0,1
220.975563,54632.24,-295.25,0,1
221.074584,54547.76,-299.65,0,1
221.177328,54435.07,-297.1,0,1
221.270695,54438.3,-294.7,0,1
221.378573,54567.61,-259.3,0,1
221.477463,54636.07,-293.05,0,1
221.578197,54734.61,-378.8,0,1
221.674273,54714.73,-459.35,0,1
221.770967,54698.9,-440.5,0,1
221.870161,54657.9,-282.65,0,1
221.980524,54665.62,-448.85,0,1
222.075765,54690.23,-436.8,0,1
222.172839,54633.74,-308.3,0,1
222.270987,54630.89,-290.95,0,1
222.370947,54650.73,-293.2,0,1
222.474178,54644.84,-291.8,0,1
222.572328,54672.87,-297.25,0,1
222.669513,54734.39,-293.4,0,1
222.780586,54716.34,-288.85,0,1
222.873175,54653.29,-285.25,0,1
222.980203,54621.85,-282.0,0,1
223.079089,54667.2,-282.0,0,1
223.177325,54620.68,-277.15,0,1
223.282801,54595.55,-281.5,0,1
223.381032,54540.07,-280.0,0,1
223.47078,54479.04,-277.7,0,1
223.569252,54478.66,-278.35,0,1
223.669737,54443.02,-272.55,0,1
223.775681,54474.35,-274.8,0,1
223.874083,54491.04,-273.8,0,1
223.983015,54489.65,-268.9,0,1
224.081905,54374.64,-272.45,0,1
224.17585,54437.85,-270.45,0,1
224.2844,54420.71,-269.3,0,1
224.375974,54422.84,-270.45,0,1
224.483558,54391.71,-273.0,0,1
224.585639,54440.66,-272.45,0,1
224.67365,54414.33,-273.55,0,1
224.780056,54418.42,-275.35,0,1
224.879907,54502.0,-276.65,0,1
224.978184,54619.22,-281.2,0,1
225.07516,54689.93,-284.65,0,1
225.172453,54702.57,-289.2,0,1
225.281622,54707.6,-290.8,0,1
225.380591,54707.11,-289.05,0,1
225.473192,54723.06,-286.25,0,1
225.570801,54673.8,-291.35,0,1
225.680278,54660.64,-286.35,0,1
225.774178,54702.27,-289.35,0,1
225.87961,54754.23,-291.05,0,1
225.977678,54797.3,-290.75,0,1
226.080126,54717.47,-293.45,0,1
226.176095,54569.71,-291.75,0,1
226.269643,54489.84,-290.3,0,1
226.379382,54518.2,-289.2,0,1
226.480322,54663.37,-295.65,0,1
226.571358,54660.79,-290.4,0,1
226.679756,54637.38,-292.1,0,1
226.789874,54597.54,-292.6,0,1
226.887101,54549.11,-289.45,0,1
226.970407,54543.45,-287.3,0,1
227.075268,54605.12,-284.8,0,1
227.17128,54524.88,-293.5,0,1
227.27266,54538.61,-290.25,0,1
227.378436,54544.65,-287.15,0,1
227.473348,54632.12,-284.3,0,1
227.571832,54668.03,-283.15,0,1
227.679372,54622.71,-279.7,0,1
227.7712,54586.89,-283.8,0,1
227.878937,54553.73,-279.35,0,1
227.975837,54530.88,-278.3,0,1
228.086146,54556.43,-277.5,0,1
228.178566,54500.87,-275.6,0,1
228.274471,54590.3,-279.5,0,1
228.370958,54609.62,-280.05,0,1
228.469448,54542.1,-280.3,0,1
228.58111,54539.7,-277.8,0,1
228.673934,54489.92,-282.4,0,1
228.771299,54527.05,-286.4,0,1
228.879483,54447.37,-285.85,0,1
228.973259,54316.31,-287.75,0,1
229.082929,54245.11,-290.15,0,1
229.178199,54202.76,-292.2,0,1
229.28884,54240.12,-294.4,0,1
229.368787,54331.73,-299.65,0,1
229.478192,54344.93,-300.25,0,1
229.577692,54275.61,-299.45,0,1
229.674383,54287.61,-297.2,0,1
229.783079,54275.72,-297.65,0,1
229.879189,54342.19,-307.4,0,1
229.97559,54514.52,-304.35,0,1
230.070609,54593.26,-304.9,0,1
230.171155,54287.12,-290.75,0,1
230.28063,53871.89,-286.25,0,1
230.36852,54028.89,-282.9,0,1
230.475392,54296.99,-291.5,0,1
230.579513,54630.14,-297.45,0,1
230.673886,54739.82,-297.1,0,1
230.770895,54688.36,-295.1,0,1
230.878778,54534.29,-308.1,0,1
230.973762,54409.19,-305.6,0,1
231.071905,54020.59,-303.25,0,1
231.180625,53636.62,-298.7,0,1
231.275818,53484.16,-294.4,0,1
231.374084,53641.16,-299.25,0,1
231.481432,53971.41,-303.25,0,1
231.569917,54103.05,-301.05,0,1
231.671429,54209.85,-303.0,0,1
231.767745,54186.36,-298.4,0,1
231.878709,54044.57,-297.5,0,1
231.978413,53932.18,-298.05,0,1
232.071626,53917.92,-294.75,0,1
232.168772,54177.7,-287.5,0,1
232.278249,54196.68,-291.0,0,1
232.36973,54303.7,-289.3,0,1
232.468815,54274.07,-288.2,0,1
232.590162,54207.82,-284.95,0,1
232.669362,54234.23,-283.95,0,1
232.773323,54201.78,-282.1,0,1
232.874664,54146.71,-281.9,0,1
232.973689,54115.61,-285.0,0,1
233.071958,54146.07,-286.35,0,1
233.169097,54231.19,-285.5,0,1
233.280652,54205.76,-288.3,0,1
233.376173,54193.83,-284.15,0,1
233.470924,54213.52,-287.9,0,1
233.56842,54145.18,-290.1,0,1
233.675545,54121.36,-288.35,0,1
233.782513,54087.52,-283.9,0,1
233.871395,54051.54,-288.45,0,1
233.970024,54032.26,-290.05,0,1
234.068143,54034.59,-288.8,0,1
234.168682,54054.43,-295.45,0,1
234.275856,54058.33,-294.3,0,1
234.372931,54103.98,-291.8,0,1
234.473475,54085.38,-291.9,0,1
234.582114,54123.38,-291.1,0,1
234.674758,54114.71,-297.95,0,1
234.775338,54064.71,-299.15,0,1
234.88134,54064.37,-300.3,0,1
234.969837,54107.62,-297.0,0,1
235.069933,54105.3,-294.75,0,1
235.176306,54106.8,-294.6,0,1
235.272439,53999.18,-294.55,0,1
235.372879,53986.05,-293.85,0,1
235.480175,54034.1,-293.85,0,1
235.579276,54088.49,-302.2,0,1
235.678524,54093.18,-303.15,0,1
235.785178,54102.56,-304.55,0,1
235.884704,54047.79,-297.5,0,1
235.973666,54040.03,-297.55,0,1
236.082886,54042.8,-295.75,0,1
236.172875,54049.03,-292.65,0,1
236.272934,54062.95,-295.05,0,1
236.379712,54194.43,-296.0,0,1
236.474472,54472.1,-289.6,0,1
236.572492,54639.78,-300.75,0,1
236.675708,54521.69,-300.5,0,1
236.777452,54548.47,-298.65,0,1
236.870608,54708.02,-300.85,0,1
236.969971,54781.84,-299.45,0,1
237.077287,54936.05,-307.6,0,1
237.171246,54981.33,-305.4,0,1
237.280534,54641.43,-300.95,0,1
237.374568,54572.11,-292.85,0,1
237.48486,54620.35,-287.7,0,1
237.572561,54694.14,-293.25,0,1
237.670599,54799.02,-294.85,0,1
237.771238,54966.89,-302.4,0,1
237.868173,54848.27,-294.4,0,1
237.977214,54812.64,-296.85,0,1
238.076018,54817.81,-298.4,0,1
238.183245,54797.56,-297.3,0,1
238.2805,54695.9,-299.4,0,1
238.374336,54679.84,-298.55,0,1
238.48105,54724.37,-302.7,0,1
238.569277,54695.22,-302.5,0,1
238.669168,54712.96,-299.55,0,1
238.775666,54649.16,-302.8,0,1
238.872987,54629.57,-293.75,0,1
238.972071,54689.6,-303.75,0,1
239.070081,54667.24,-305.25,0,1
239.178777,54693.31,-303.25,0,1
239.275263,54328.31,-304.05,0,1
239.374418,54116.55,-301.05,0,1
239.48146,54015.91,-294.5,0,1
239.575184,54162.8,-299.05,0,1
239.67455,54187.41,-299.35,0,1
239.777637,54320.21,-302.45,0,1
239.873001,54351.76,-304.8,0,1
239.974804,54329.32,-307.6,0,1
240.086934,54291.59,-308.5,0,1
240.174179,54315.14,-305.35,0,1
240.26914,54357.05,-305.6,0,1
240.379339,54248.48,-303.4,0,1
240.474805,54202.76,-304.45,0,1
240.570933,54255.09,-309.7,0,1
240.669298,54307.42,-305.0,0,1
240.780694,54365.04,-308.2,0,1
240.878196,54309.67,-307.85,0,1
240.980984,54352.73,-312.75,0,1
241.074601,54258.05,-307.75,0,1
241.169225,54283.52,-311.4,0,1
241.280179,54352.77,-308.6,0,1
241.367932,54350.71,-311.3,0,1
241.468112,54328.72,-312.5,0,1
241.570319,54340.2,-309.55,0,1
241.674716,54303.96,-311.55,0,1
241.774935,54294.51,-307.25,0,1
241.880525,54315.63,-312.1,0,1
241.977109,54328.95,-312.5,0,1
242.075375,54333.6,-313.45,0,1
242.185191,54340.88,-311.95,0,1
242.275743,54271.07,-315.35,0,1
242.373126,54204.71,-312.15,0,1
242.479578,54247.62,-312.95,0,1
242.570691,54314.36,-315.25,0,1
242.675415,54364.55,-317.05,0,1
242.778119,54408.81,-314.65,0,1
242.875735,54404.12,-315.25,0,1
242.971278,54364.36,-311.1,0,1
243.079212,54442.05,-309.05,0,1
243.174293,54427.27,-306.7,0,1
243.273705,54268.25,-305.2,0,1
243.382324,54032.11,-307.75,0,1
243.473348,54111.34,-310.8,0,1
243.576137,54340.46,-310.55,0,1
243.684444,54395.8,-313.2,0,1
243.777064,54416.46,-314.65,0,1
243.882702,54333.82,-309.0,0,1
243.970701,54261.73,-312.85,0,1
244.078521,54185.31,-310.65,0,1
244.169219,54198.37,-313.7,0,1
244.28244,54269.71,-319.55,0,1
244.372206,54219.45,-314.95,0,1
244.4751,54239.59,-316.05,0,1
244.578739,54208.08,-313.6,0,1
244.674198,54283.11,-318.65,0,1
244.788096,54234.87,-312.95,0,1
244.870692,54197.43,-315.75,0,1
244.977994,54238.47,-316.6,0,1
245.075148,54248.82,-319.25,0,1
245.178531,54273.13,-317.65,0,1
245.280495,54273.88,-315.55,0,1
245.374864,54306.07,-317.95,0,1
245.482974,54153.05,-319.15,0,1
245.579614,54195.29,-316.75,0,1
245.67589,54152.0,-323.1,0,1
245.774656,53926.1,-317.85,0,1
245.877182,53656.23,-321.25,0,1
245.984788,53510.84,-317.9,0,1
246.071304,52850.76,-307.7,0,1
246.170639,52738.75,-305.4,0,1
246.279374,52726.63,-306.8,0,1
246.379508,52722.24,-299.85,0,1
246.478887,52847.12,-300.1,0,1
246.574204,53030.11,-295.7,0,1
246.669048,53147.56,-300.05,0,1
246.77884,53483.11,-299.95,0,1
246.877254,53658.86,-298.65,0,1
246.974523,53785.95,-305.95,0,1
247.067944,53945.5,-307.25,0,1
247.168489,54101.59,-311.1,0,1
247.2787,54198.03,-314.0,0,1
247.375516,54236.48,-307.75,0,1
247.474726,54124.84,-301.7,0,1
247.575484,54067.45,-302.4,0,1
247.676881,54102.41,-295.2,0,1
247.773886,54251.67,-292.2,0,1
247.876044,54265.4,-289.55,0,1
247.984915,54284.87,-273.05,0,1
248.06918,54261.16,-263.9,0,1
248.177897,54249.09,-271.45,0,1
248.284391,54231.15,-270.95,0,1
248.371773,54315.89,-267.7,0,1
248.479117,54340.35,-265.05,0,1
248.573485,54306.67,-263.85,0,1
248.668167,54337.05,-266.75,0,1
248.774707,54354.16,-267.0,0,1
248.872736,54303.44,-267.9,0,1
248.969092,54339.04,-268.65,0,1
249.08108,54405.14,-270.9,0,1
249.173323,54521.02,-271.85,0,1
249.272858,54556.57,-268.55,0,1
249.377605,54420.37,-264.25,0,1
249.485042,54353.71,-271.65,0,1
249.574203,54316.42,-268.5,0,1
249.672732,54423.89,-269.75,0,1
249.768927,54444.23,-272.95,0,1
249.869854,54433.05,-271.05,0,1
249.977873,54505.56,-267.9,0,1
250.075932,54571.43,-269.2,0,1
250.173219,54616.6,-268.85,0,1
250.280334,54597.84,-261.9,0,1
250.371816,54488.23,-265.65,0,1
250.471174,54357.8,-262.7,0,1
250.579633,54248.63,-263.05,0,1
250.687902,54318.71,-266.6,0,1
250.775596,54395.23,-268.65,0,1
250.877638,54409.27,-271.65,0,1
250.977914,54403.9,-267.95,0,1
251.069716,54392.54,-271.55,0,1
251.181829,54703.18,-271.0,0,1
251.277142,54647.66,-269.95,0,1
251.37421,54631.45,-271.1,0,1
251.483049,54639.86,-269.85,0,1
251.578928,54640.04,-270.15,0,1
251.67254,54763.83,-273.4,0,1
251.781664,55060.86,-268.95,0,1
251.867999,54958.0,-272.25,0,1
251.979109,54920.56,-272.85,0,1
252.075225,55084.3,-276.45,0,1
252.176173,55186.53,-269.3,0,1
252.271796,55178.5,-269.8,0,1
252.368074,55082.54,-268.95,0,1
252.479105,54912.8,-271.35,0,1
252.574839,54850.19,-266.3,0,1
252.684311,54825.84,-269.0,0,1
252.776194,54866.17,-271.6,0,1
252.872792,54802.13,-271.65,0,1
252.972101,54761.13,-273.8,0,1
253.069312,54774.94,-273.45,0,1
253.179458,54765.11,-272.6,0,1
253.279361,54762.03,-270.85,0,1
253.368941,54732.06,-273.9,0,1
253.476253,54757.72,-273.35,0,1
253.574186,54714.99,-272.6,0,1
253.674089,54841.97,-268.3,0,1
253.778919,54905.41,-265.0,0,1
253.873446,54834.81,-262.75,0,1
253.97114,54762.97,-261.3,0,1
254.068917,54727.26,-265.15,0,1
254.178657,54757.38,-263.0,0,1
254.277081,54809.94,-258.65,0,1
254.374832,54871.12,-263.1,0,1
254.473775,54746.09,-258.15,0,1
254.577096,54607.74,-263.15,0,1
254.669163,54597.43,-270.1,0,1
254.77949,54701.26,-272.3,0,1
254.877635,54623.27,-263.95,0,1
254.968966,54632.84,-264.1,0,1
255.076311,54720.43,-268.95,0,1
255.174542,54744.78,-270.95,0,1
255.280122,54749.8,-272.45,0,1
255.368278,54820.59,-273.9,0,1
255.478225,54762.37,-270.75,0,1
255.57746,54755.73,-272.35,0,1
255.673659,54715.29,-277.85,0,1
255.773147,54675.49,-276.95,0,1
255.879774,54670.13,-273.7,0,1
255.976196,54652.98,-276.2,0,1
256.075055,54720.21,-276.1,0,1
256.186651,54879.64,-282.15,0,1
256.281667,54719.76,-280.8,0,1
256.376148,54635.16,-274.55,0,1
256.483086,54513.62,-270.55,0,1
256.570363,54651.6,-279.5,0,1
256.678518,54777.64,-277.35,0,1
256.777999,55425.78,-292.05,0,1
256.874511,56644.83,-293.65,0,1
256.972936,57340.88,-308.05,0,1
257.069188,57937.97,-309.5,0,1
257.175855,58333.95,-290.8,0,1
257.274624,58104.56,-299.1,0,1
257.381909,58164.88,-302.1,0,1
257.474833,58645.01,-305.0,0,1
257.572188,58114.99,-299.45,0,1
257.678496,57753.22,-307.15,0,1
257.769731,57840.14,-308.2,0,1
257.874202,58067.65,-303.25,0,1
257.97352,58299.4,-309.65,0,1
258.072788,58290.81,-306.85,0,1
258.170609,58621.94,-307.0,0,1
258.280623,58599.24,-312.4,0,1
258.37844,58702.36,-309.1,0,1
258.476681,58873.57,-309.4,0,1
258.573861,58613.23,-306.1,0,1
258.669467,58566.79,-309.1,0,1
258.776361,58514.54,-305.8,0,1
258.881813,58473.76,-308.0,0,1
258.97093,58500.17,-306.2,0,1
259.068155,58510.3,-306.15,0,1
259.179689,58619.57,-309.45,0,1
259.278451,58720.59,-306.15,0,1
259.375231,58738.56,-304.3,0,1
259.468978,58700.56,-297.85,0,1
259.578084,58466.75,-300.75,0,1
259.675324,58381.82,-299.35,0,1
259.768458,58249.66,-303.75,0,1
259.873261,58243.73,-299.1,0,1
259.973005,58331.66,-304.05,0,1
260.080736,58274.8,-304.15,0,1
260.170244,58308.63,-306.45,0,1
260.277804,58370.23,-303.95,0,1
260.376991,58350.23,-305.55,0,1
260.474772,58309.95,-305.35,0,1
260.576676,58288.07,-306.5,0,1
260.672571,58300.83,-305.5,0,1
260.768474,58285.9,-308.25,0,1
260.879344,58357.89,-305.45,0,1
260.968861,58381.67,-305.85,0,1
261.069219,58382.01,-304.25,0,1
261.190939,58389.58,-303.8,0,1
261.285361,58416.44,-304.55,0,1
261.372189,58408.83,-307.4,0,1
261.470472,58433.92,-306.55,0,1
261.572179,58390.07,-303.1,0,1
261.669472,58298.28,-301.95,0,1
261.777725,58212.86,-301.15,0,1
261.877255,58217.48,-300.7,0,1
261.981919,58374.24,-305.4,0,1
262.077126,58378.55,-307.9,0,1
262.171181,58412.65,-307.6,0,1
262.268783,58424.47,-305.45,0,1
262.389604,58399.6,-304.35,0,1
262.487442,58419.55,-302.95,0,1
262.574291,58442.55,-301.35,0,1
262.676673,58451.33,-301.2,0,1
262.770995,58640.62,-295.75,0,1
262.869406,58380.69,-291.85,0,1
262.978226,58472.97,-291.9,0,1
263.072928,58127.3,-291.3,0,1
263.173985,58106.66,-282.95,0,1
263.282208,58023.35,-282.75,0,1
263.371634,57871.54,-284.35,0,1
263.470422,57559.09,-292.25,0,1
263.579561,57397.45,-282.35,0,1
263.66777,56747.99,-258.65,0,1
263.776967,58862.32,-348.0,0,1
263.877606,57673.2,-422.45,0,1
263.969448,58635.18,-263.15,0,1
264.068218,58233.83,-392.0,0,1
264.168344,58930.37,-440.15,0,1
264.274513,58628.69,-433.9,0,1
264.372902,57908.37,-391.8,0,1
264.481537,57520.27,-553.85,0,1
264.575495,57497.27,-337.55,0,1
264.673407,57739.68,-567.7,0,1
264.772532,57984.6,-508.2,0,1
264.872305,58284.73,-244.0,0,1
264.969314,58070.57,-387.65,0,1
265.079472,57307.64,-410.15,0,1
265.169749,57113.74,-397.8,0,1
265.275571,56877.82,-499.85,0,1
265.373401,56630.39,-454.8,0,1
265.47224,56096.66,-470.5,0,1
265.582951,55891.69,-447.7,0,1
265.672595,55621.11,-446.05,0,1
265.773108,54925.4,-449.1,0,1
265.880662,54734.91,-466.05,0,1
265.968247,54237.16,-449.0,0,1
266.074398,52108.43,-465.5,0,1
266.173984,50727.77,-489.4,0,1
266.273361,50355.3,-482.95,0,1
266.369644,49978.79,-481.15,0,1
266.478935,50141.11,-499.1,0,1
266.570468,50264.53,-436.6,0,1
266.671982,50450.66,-341.95,0,1
266.780824,50632.86,-555.85,0,1
266.876366,50933.08,-254.5,0,1
266.972162,51173.01,-704.3,0,1
267.080226,51462.23,-642.1,0,1
267.169227,51433.54,-507.95,0,1
267.278219,51305.99,-492.7,0,1
267.373377,51219.37,-584.35,0,1
267.472198,51216.37,-463.05,0,1
267.571094,51318.67,-552.75,0,1
267.678818,51551.7,-425.4,0,1
267.779707,51532.0,-391.0,0,1
267.871219,51489.39,-458.35,0,1
267.980864,51496.78,-319.5,0,1
268.076508,51515.09,-346.0,0,1
268.172309,51577.88,-352.15,0,1
268.278434,51564.49,-370.45,0,1
268.368054,51522.18,-462.25,0,1
268.468124,51583.7,-383.5,0,1
268.578712,51594.91,-310.85,0,1
268.67319,51624.25,-386.4,0,1
268.772451,51814.1,-328.85,0,1
268.87455,52074.74,-357.0,0,1
268.975173,52343.44,-403.55,0,1
269.071158,52541.73,-471.25,0,1
269.184435,52821.32,-408.3,0,1
269.279642,52953.02,-415.85,0,1
269.373882,53004.83,-517.4,0,1
269.481883,52949.12,-660.35,0,1
269.569952,52816.14,-631.95,0,1
269.671831,52746.4,-492.6,0,1
269.768215,52710.65,-398.75,0,1
269.867815,52713.62,-519.35,0,1
269.97816,52790.41,-451.15,0,1
270.0737,52798.54,-548.7,0,1
270.175018,52761.11,-401.05,0,1
270.27962,52723.82,-505.95,0,1
270.372398,52743.78,-444.55,0,1
270.470511,52714.25,-441.35,0,1
270.578945,52748.2,-374.6,0,1
270.668755,52710.88,-419.55,0,1
270.774443,52737.4,-399.8,0,1
270.871794,52748.65,-351.15,0,1
270.98115,52764.37,-433.65,0,1
271.074157,52655.06,-424.1,0,1
271.168628,52504.89,-441.55,0,1
271.277102,52283.64,-420.45,0,1
271.377159,52257.05,-355.0,0,1
271.472195,52011.64,-454.4,0,1
271.568605,53167.82,-342.9,0,1
271.676271,54338.78,-453.8,0,1
271.785361,56173.9,-416.9,0,1
271.876736,57242.41,-484.8,0,1
271.969682,57847.9,-396.3,0,1
272.073169,58064.05,-434.6,0,1
272.169157,58318.84,-474.15,0,1
272.267551,58106.06,-337.2,0,1
272.379114,57960.25,-293.15,0,1
272.476292,58042.55,-331.85,0,1
272.569136,58172.91,-424.75,0,1
272.679885,58180.19,-461.35,0,1
272.775717,58044.66,-475.65,0,1
272.883536,58011.72,-394.85,0,1
272.976559,57932.61,-353.45,0,1
273.073099,57886.35,-350.35,0,1
273.178409,57920.04,-329.4,0,1
273.266953,57953.2,-529.8,0,1
273.373309,57895.43,-486.7,0,1
273.467159,57939.43,-308.95,0,1
273.58085,57915.69,-477.05,0,1
273.675696,57829.22,-429.95,0,1
273.772801,58140.05,-488.3,0,1
273.879078,58613.8,-356.95,0,1
273.977728,58486.14,-482.05,0,1
274.084592,57906.31,-567.4,0,1
274.176715,57041.49,-495.85,0,1
274.273614,56230.73,-347.45,0,1
274.370519,55500.43,-464.15,0,1
274.471567,55312.08,-379.0,0,1
274.576832,54623.09,-369.0,0,1
274.67492,54070.3,-436.6,0,1
274.776597,52668.15,-275.7,0,1
274.880479,52218.82,-337.4,0,1
274.980202,51645.74,-333.45,0,1
275.075707,51562.24,-281.85,0,1
275.178088,51916.51,-271.05,0,1
275.274142,52242.98,-265.7,0,1
275.377172,52183.34,-262.7,0,1
275.470033,52156.29,-264.15,0,1
275.568686,52246.62,-262.15,0,1
275.672652,52370.79,-260.75,0,1
275.775686,52487.38,-264.45,0,1
275.873982,52564.88,-263.4,0,1
275.976637,52472.52,-262.4,0,1
276.079332,52442.96,-262.4,0,1
276.168872,52485.05,-262.55,0,1
276.268048,52449.27,-262.8,0,1
276.374884,52509.25,-265.0,0,1
276.484019,52506.77,-260.3,0,1
276.57582,52462.05,-260.6,0,1
276.671013,52532.13,-262.05,0,1
276.769158,52553.06,-261.15,0,1
276.86881,52569.3,-259.6,0,1
276.981283,52546.05,-260.95,0,1
277.080905,52550.02,-265.25,0,1
277.172563,52381.7,-260.15,0,1
277.282095,52653.33,-263.45,0,1
277.374831,52924.36,-261.95,0,1
277.473673,53091.74,-262.15,0,1
277.56982,53307.93,-256.6,0,1
277.669474,53783.07,-253.2,0,1
277.774169,54233.11,-256.75,0,1
277.867112,54895.39,-379.65,0,1
277.977306,54967.41,-312.65,0,1
278.075273,55160.64,-364.0,0,1
278.174874,55747.12,-354.75,0,1
278.270491,56363.04,-409.4,0,1
278.382041,57136.51,-360.4,0,1
278.472322,57810.5,-316.9,0,1
278.573074,57873.71,-447.55,0,1
278.6787,58074.74,-425.35,0,1
278.770539,58027.14,-296.8,0,1
278.876418,57428.1,-286.6,0,1
278.976658,57325.8,-279.95,0,1
279.078368,57178.52,-276.55,0,1
279.170141,56395.6,-290.8,0,1
279.268523,55920.95,-279.8,0,1
279.377936,54578.26,-269.6,0,1
279.477109,52643.99,-267.1,0,1
279.572406,51440.02,-277.6,0,1
279.676681,51475.06,-247.9,0,1
279.77706,52563.49,-307.7,0,1
279.877208,52812.43,-392.75,0,1
279.96824,52783.73,-380.1,0,1
280.071504,52751.36,-450.5,0,1
280.170392,52915.59,-283.15,0,1
280.26844,53024.04,-409.9,0,1
280.37664,53172.92,-307.95,0,1
280.47216,53069.09,-470.8,0,1
280.572786,52992.07,-374.35,0,1
280.684408,52807.7,-287.1,0,1
280.773232,52682.18,-277.9,0,1
280.872891,52700.9,-279.0,0,1
280.970011,53314.72,-279.85,0,1
281.068936,53832.7,-284.4,0,1
281.167753,54265.18,-302.25,0,1
281.278131,55112.66,-291.6,0,1
281.367332,56149.96,-292.4,0,1
281.474459,57172.64,-292.1,0,1
281.570263,57928.37,-299.25,0,1
281.682754,58631.8,-294.5,0,1
281.783876,58885.54,-288.2,0,1
281.870968,59016.2,-280.9,0,1
281.968908,58990.16,-286.65,0,1
282.077576,58829.27,-294.75,0,1
282.184927,58805.97,-298.1,0,1
282.272785,58698.5,-290.7,0,1
282.370951,58702.59,-292.05,0,1
282.46847,58770.52,-290.95,0,1
282.566793,58710.47,-288.55,0,1
282.675816,58656.94,-290.6,0,1
282.768931,58526.8,-294.4,0,1
282.881867,58375.82,-290.05,0,1
282.977832,58329.79,-292.65,0,1
283.07037,58353.23,-291.7,0,1
283.167808,58344.12,-291.5,0,1
283.274812,58244.45,-294.95,0,1
283.379518,58185.07,-298.75,0,1
283.470522,58207.35,-298.5,0,1
283.569389,58248.69,-298.8,0,1
283.677559,58253.86,-297.9,0,1
283.774381,58312.08,-296.65,0,1
283.873266,58299.82,-299.6,0,1
283.971135,58266.5,-301.7,0,1
284.070243,58310.47,-292.5,0,1
284.173973,58583.19,-288.45,0,1
284.274915,58383.28,-290.85,0,1
284.384131,57575.33,-286.5,0,1
284.475022,56569.24,-261.55,0,1
284.574851,55456.84,-263.35,0,1
284.669853,54513.77,-262.5,0,1
284.769634,53083.94,-242.55,0,1
284.872899,51649.04,-249.7,0,1
284.967711,51326.89,-263.3,0,1
285.072795,51006.04,-255.7,0,1
285.170849,50831.27,-251.8,0,1
285.267775,50468.11,-253.25,0,1
285.378544,50657.7,-255.55,0,1
285.476105,50979.82,-261.55,0,1
285.585601,51015.49,-263.7,0,1
285.67438,51071.61,-260.2,0,1
285.774883,51127.47,-262.65,0,1
285.872283,51105.97,-261.35,0,1
285.97085,51144.42,-264.25,0,1
286.067311,51045.32,-264.5,0,1
286.177212,51073.34,-260.25,0,1
286.274715,51088.72,-261.45,0,1
286.373438,51137.6,-259.6,0,1
286.473173,51151.4,-258.6,0,1
286.576102,51100.5,-257.2,0,1
286.679005,51149.19,-259.1,0,1
286.768506,51189.06,-260.8,0,1
286.876223,51231.53,-260.25,0,1
286.97478,51206.7,-258.1,0,1
287.071619,51181.41,-260.85,0,1
287.177803,51141.84,-257.5,0,1
287.270293,51120.53,-258.95,0,1
287.368541,51180.36,-259.15,0,1
287.467957,51244.17,-257.0,0,1
287.577127,51286.79,-260.55,0,1
287.674563,51288.36,-260.2,0,1
287.770736,51257.41,-263.15,0,1
287.883683,51225.34,-263.55,0,1
287.974486,51231.34,-258.7,0,1
288.075362,51246.98,-261.1,0,1
288.182198,51247.92,-260.05,0,1
288.269616,51166.67,-261.75,0,1
288.367289,51234.75,-261.25,0,1
288.473837,51217.5,-258.35,0,1
288.572155,51328.23,-259.85,0,1
288.672568,51320.96,-258.4,0,1
288.768368,51232.73,-257.4,0,1
288.880777,51202.53,-260.7,0,1
288.973355,51171.39,-263.5,0,1
289.081478,51230.03,-260.25,0,1
289.173483,51269.08,-266.6,0,1
289.269374,51332.18,-263.45,0,1
289.380789,51249.83,-259.9,0,1
289.487842,50926.47,-254.05,0,1
289.573154,50591.71,-246.1,0,1
289.672971,50638.53,-245.05,0,1
289.770382,51390.8,-272.2,0,1
289.871521,54225.19,-288.25,0,1
289.970196,54994.16,-282.05,0,1
290.078998,55827.02,-277.5,0,1
290.175374,56352.98,-284.55,0,1
290.283056,57377.87,-284.6,0,1
290.378016,58355.34,-297.4,0,1
290.474563,58208.47,-245.75,0,1
290.572863,58487.19,-398.15,0,1
290.671593,58557.08,-433.35,0,1
290.770105,58300.71,-443.5,0,1
290.866764,58076.09,-292.7,0,1
290.976557,57982.16,-333.15,0,1
291.074842,58001.89,-402.6,0,1
291.170173,57994.73,-235.2,0,1
291.280327,58100.44,-223.1,0,1
